84065.9688 23105.0000 23172.0000 23059.0000 32928.0000 57538.0000 56409.0000 26279.0000 23107.0000 23084.0000 23167.0000 56661.0000 34530.0000 65101.0000 53852.0000 4619.0000 23736.0000 37952.0000 21300.0000 
84066.9609 23094.0000 23167.0000 23040.0000 32918.0000 57533.0000 56408.0000 26326.0000 23108.0000 23087.0000 23160.0000 56674.0000 34525.0000 65100.0000 53870.0000 4612.0000 23732.0000 37937.0000 21299.0000 
84067.9453 23103.0000 23155.0000 23054.0000 32921.0000 57508.0000 56418.0000 26329.0000 23113.0000 23072.0000 23158.0000 56673.0000 34516.0000 65106.0000 53889.0000 4619.0000 23739.0000 37927.0000 21315.0000 
84068.9375 23104.0000 23166.0000 23049.0000 32900.0000 57522.0000 56387.0000 26325.0000 23096.0000 23086.0000 23153.0000 56653.0000 34530.0000 65091.0000 53876.0000 4609.0000 23717.0000 37934.0000 21302.0000 
84069.9297 23102.0000 23167.0000 23060.0000 32938.0000 57536.0000 56405.0000 26323.0000 23110.0000 23075.0000 23157.0000 56674.0000 34503.0000 65100.0000 53875.0000 4614.0000 23734.0000 37977.0000 21321.0000 
84070.9219 23105.0000 23172.0000 23046.0000 32929.0000 57540.0000 56407.0000 26208.0000 23113.0000 23069.0000 23184.0000 56643.0000 34518.0000 65107.0000 53898.0000 4615.0000 23739.0000 37956.0000 21285.0000 
84071.9062 23093.0000 23166.0000 23048.0000 32908.0000 57527.0000 56403.0000 26326.0000 23117.0000 23079.0000 23163.0000 56662.0000 34523.0000 65093.0000 53862.0000 4609.0000 23756.0000 37970.0000 21314.0000 
84072.8984 23099.0000 23176.0000 23063.0000 32895.0000 57507.0000 56418.0000 26335.0000 23115.0000 23088.0000 23158.0000 56665.0000 34513.0000 65122.0000 53887.0000 4599.0000 23698.0000 37944.0000 21312.0000 
84073.8906 23104.0000 23174.0000 23053.0000 32904.0000 57518.0000 56409.0000 26324.0000 23105.0000 23086.0000 23145.0000 56660.0000 34530.0000 65091.0000 53847.0000 4610.0000 23715.0000 37894.0000 21302.0000 
84074.8750 23118.0000 23161.0000 23053.0000 32931.0000 57536.0000 56404.0000 26323.0000 23110.0000 23089.0000 23158.0000 56667.0000 34515.0000 65100.0000 53867.0000 4612.0000 23762.0000 37945.0000 21315.0000 
84075.8672 23104.0000 23172.0000 23043.0000 32928.0000 57510.0000 56415.0000 26320.0000 23107.0000 23084.0000 23167.0000 56656.0000 34530.0000 65113.0000 53860.0000 4611.0000 23744.0000 37956.0000 21300.0000 
84076.8594 23106.0000 23167.0000 23056.0000 32930.0000 57529.0000 56412.0000 26330.0000 23110.0000 23087.0000 23164.0000 56674.0000 34529.0000 65101.0000 53875.0000 4612.0000 23750.0000 37937.0000 21315.0000 
84077.8516 23105.0000 23172.0000 23047.0000 32905.0000 57516.0000 56409.0000 26320.0000 23107.0000 23084.0000 23159.0000 56643.0000 34530.0000 65113.0000 53888.0000 4619.0000 23745.0000 37988.0000 21301.0000 
84078.8359 23104.0000 23167.0000 23056.0000 32910.0000 57544.0000 56408.0000 26330.0000 23110.0000 23087.0000 23140.0000 56674.0000 34523.0000 65100.0000 53874.0000 4618.0000 23788.0000 37993.0000 21311.0000 
84079.8281 23103.0000 23168.0000 23046.0000 32943.0000 57504.0000 56418.0000 26333.0000 23103.0000 23075.0000 23166.0000 56669.0000 34516.0000 65102.0000 53889.0000 4619.0000 23739.0000 37955.0000 21315.0000 
84080.8203 23104.0000 23166.0000 23071.0000 32904.0000 57522.0000 56409.0000 26324.0000 23109.0000 23078.0000 23157.0000 56660.0000 34526.0000 65113.0000 53845.0000 4606.0000 23722.0000 37894.0000 21302.0000 
84081.8047 23094.0000 23167.0000 23056.0000 32902.0000 57517.0000 56412.0000 26334.0000 23118.0000 23085.0000 23141.0000 56654.0000 34529.0000 65101.0000 53875.0000 4610.0000 23718.0000 37945.0000 21307.0000 
84082.7969 23113.0000 23164.0000 23054.0000 32921.0000 57501.0000 56418.0000 26329.0000 23111.0000 23076.0000 23158.0000 56643.0000 34517.0000 65107.0000 53904.0000 4615.0000 23725.0000 37925.0000 21287.0000 
84083.7891 23096.0000 23166.0000 23051.0000 32917.0000 57522.0000 56387.0000 26326.0000 23116.0000 23090.0000 23161.0000 56653.0000 34519.0000 65091.0000 53870.0000 4608.0000 23744.0000 37958.0000 21302.0000 
84084.7812 23102.0000 23169.0000 23052.0000 32930.0000 57536.0000 56405.0000 26323.0000 23114.0000 23081.0000 23157.0000 56659.0000 34544.0000 65100.0000 53875.0000 4606.0000 23758.0000 37955.0000 21323.0000 
84085.7656 23105.0000 23172.0000 23042.0000 32912.0000 57540.0000 56407.0000 26320.0000 23107.0000 23084.0000 23159.0000 56643.0000 34518.0000 65113.0000 53843.0000 4623.0000 23713.0000 37989.0000 21301.0000 
84086.7578 23100.0000 23178.0000 23049.0000 32908.0000 57523.0000 56387.0000 26326.0000 23109.0000 23079.0000 23161.0000 56660.0000 34523.0000 65089.0000 53862.0000 4612.0000 23717.0000 37936.0000 21302.0000 
84087.7500 23095.0000 23168.0000 23044.0000 32923.0000 57511.0000 56418.0000 26329.0000 23103.0000 23088.0000 23166.0000 56671.0000 34516.0000 65094.0000 53895.0000 4622.0000 23731.0000 37955.0000 21315.0000 
84088.7344 23089.0000 23166.0000 23071.0000 32924.0000 57530.0000 56387.0000 26325.0000 23104.0000 23086.0000 23163.0000 56653.0000 34530.0000 65152.0000 53836.0000 4656.0000 23719.0000 37970.0000 21294.0000 
84089.7266 23110.0000 23171.0000 23052.0000 32930.0000 57537.0000 56420.0000 26360.0000 23118.0000 23089.0000 23157.0000 56659.0000 34536.0000 65108.0000 53875.0000 4610.0000 23750.0000 37947.0000 21331.0000 
84090.7188 23104.0000 23172.0000 23059.0000 32906.0000 57526.0000 56415.0000 26320.0000 23107.0000 23084.0000 23167.0000 56647.0000 34530.0000 65113.0000 53860.0000 4619.0000 23747.0000 37940.0000 21301.0000 
84091.7109 23094.0000 23167.0000 23048.0000 32914.0000 57545.0000 56404.0000 26330.0000 23110.0000 23087.0000 23168.0000 56674.0000 34523.0000 65101.0000 53874.0000 4614.0000 23748.0000 37913.0000 21307.0000 
84092.6953 23099.0000 23173.0000 23046.0000 32904.0000 57540.0000 56411.0000 26322.0000 23107.0000 23063.0000 23159.0000 56643.0000 34518.0000 65107.0000 53896.0000 4619.0000 23707.0000 37952.0000 21312.0000 
84093.6875 23093.0000 23175.0000 23051.0000 32918.0000 57531.0000 56400.0000 26318.0000 23108.0000 23091.0000 23155.0000 56674.0000 34527.0000 65061.0000 53870.0000 4612.0000 23749.0000 37937.0000 21323.0000 
84094.6797 23103.0000 23168.0000 23054.0000 32925.0000 57540.0000 56418.0000 26384.0000 23117.0000 23076.0000 23151.0000 56665.0000 34525.0000 65106.0000 53888.0000 4615.0000 23723.0000 37925.0000 21440.0000 
84095.6719 23098.0000 23166.0000 23067.0000 32896.0000 57518.0000 56415.0000 26324.0000 23108.0000 23086.0000 23167.0000 56664.0000 34530.0000 65113.0000 53853.0000 4611.0000 23747.0000 37966.0000 21302.0000 
84096.6562 23094.0000 23175.0000 23056.0000 32930.0000 57535.0000 56404.0000 26330.0000 23118.0000 23087.0000 23160.0000 56674.0000 34523.0000 65101.0000 53875.0000 4608.0000 23748.0000 37913.0000 21311.0000 
84097.6484 23107.0000 23168.0000 23066.0000 32929.0000 57540.0000 56432.0000 26368.0000 23107.0000 23077.0000 23166.0000 56643.0000 34519.0000 65107.0000 53904.0000 4623.0000 23753.0000 37964.0000 21304.0000 
84098.6406 23093.0000 23171.0000 23056.0000 32908.0000 57523.0000 56403.0000 26326.0000 23108.0000 23091.0000 23176.0000 56654.0000 34527.0000 65104.0000 53862.0000 4608.0000 23756.0000 37943.0000 21318.0000 
84099.6250 23103.0000 23168.0000 23054.0000 32895.0000 57509.0000 56418.0000 26329.0000 23103.0000 23077.0000 23166.0000 56665.0000 34516.0000 65106.0000 53889.0000 4619.0000 23743.0000 37927.0000 21315.0000 
84100.6172 23104.0000 23174.0000 23049.0000 32900.0000 57522.0000 56448.0000 26325.0000 23116.0000 23078.0000 23161.0000 56653.0000 34519.0000 65091.0000 53876.0000 4604.0000 23744.0000 37934.0000 21310.0000 
84101.6094 23102.0000 23171.0000 23053.0000 32923.0000 57523.0000 56420.0000 26331.0000 23114.0000 23088.0000 23172.0000 56659.0000 34515.0000 65120.0000 53865.0000 4614.0000 23722.0000 37953.0000 21313.0000 
84102.6016 23104.0000 23180.0000 23059.0000 32928.0000 57510.0000 56415.0000 26324.0000 23107.0000 23086.0000 23165.0000 56656.0000 34530.0000 65113.0000 53853.0000 4616.0000 23745.0000 37964.0000 21300.0000 
84103.5859 23102.0000 23183.0000 23064.0000 32906.0000 57529.0000 56405.0000 26327.0000 23110.0000 23087.0000 23156.0000 56674.0000 34528.0000 65101.0000 53875.0000 4610.0000 23758.0000 37953.0000 21325.0000 
84104.5781 23113.0000 23172.0000 23055.0000 32899.0000 57525.0000 56407.0000 26307.0000 23115.0000 23085.0000 23167.0000 56643.0000 34516.0000 65107.0000 53896.0000 4605.0000 23731.0000 37980.0000 21285.0000 
84105.5703 23108.0000 23178.0000 23048.0000 32908.0000 57523.0000 56387.0000 26326.0000 23117.0000 23079.0000 23169.0000 56660.0000 34519.0000 65091.0000 53878.0000 4608.0000 23748.0000 37978.0000 21310.0000 
84106.5547 23121.0000 23168.0000 23046.0000 32927.0000 57511.0000 56418.0000 26329.0000 23121.0000 23079.0000 23142.0000 56665.0000 34520.0000 65122.0000 53881.0000 4615.0000 23731.0000 37939.0000 21314.0000 
84107.5469 23077.0000 23174.0000 23049.0000 32925.0000 57530.0000 56387.0000 26336.0000 23100.0000 23082.0000 23145.0000 56653.0000 34519.0000 65091.0000 53846.0000 4608.0000 23717.0000 37886.0000 21310.0000 
84108.5391 23102.0000 23168.0000 23072.0000 32937.0000 57539.0000 56416.0000 26329.0000 23107.0000 23083.0000 23158.0000 56675.0000 34515.0000 65122.0000 53833.0000 4614.0000 23714.0000 37952.0000 21313.0000 
84109.5312 23105.0000 23158.0000 23049.0000 32904.0000 57542.0000 56413.0000 26324.0000 23107.0000 23086.0000 23151.0000 56664.0000 34530.0000 65099.0000 53861.0000 4617.0000 23720.0000 37894.0000 21302.0000 
84110.5156 23110.0000 23167.0000 23032.0000 32930.0000 57545.0000 56412.0000 26326.0000 23110.0000 23085.0000 23141.0000 56674.0000 34523.0000 65100.0000 53874.0000 4610.0000 23780.0000 37929.0000 21329.0000 
84111.5078 23103.0000 23176.0000 23062.0000 32929.0000 57540.0000 56403.0000 26311.0000 23113.0000 23077.0000 23166.0000 56704.0000 34528.0000 65087.0000 53898.0000 4611.0000 23743.0000 37952.0000 21285.0000 
84112.5000 23093.0000 23175.0000 23049.0000 32908.0000 57523.0000 56387.0000 26326.0000 23116.0000 23091.0000 23168.0000 56672.0000 34527.0000 65061.0000 53870.0000 4612.0000 23765.0000 38003.0000 21331.0000 
84113.4844 23103.0000 23160.0000 23038.0000 32899.0000 57540.0000 56432.0000 26329.0000 23119.0000 23076.0000 23162.0000 56643.0000 34517.0000 65107.0000 53905.0000 4615.0000 23753.0000 37960.0000 21285.0000 
84114.4766 23095.0000 23175.0000 23057.0000 32930.0000 57545.0000 56408.0000 26326.0000 23116.0000 23083.0000 23168.0000 56674.0000 34527.0000 65108.0000 53870.0000 4608.0000 23732.0000 37971.0000 21303.0000 
84115.4688 23109.0000 23168.0000 23054.0000 32923.0000 57509.0000 56410.0000 26328.0000 23115.0000 23076.0000 23162.0000 56643.0000 34517.0000 65107.0000 53907.0000 4607.0000 23723.0000 37976.0000 21312.0000 
84116.4609 23108.0000 23177.0000 23057.0000 32932.0000 57529.0000 56389.0000 26318.0000 23108.0000 23089.0000 23153.0000 56672.0000 34527.0000 65061.0000 53870.0000 4613.0000 23756.0000 37943.0000 21311.0000 
84117.4453 23099.0000 23160.0000 23074.0000 32903.0000 57508.0000 56410.0000 26329.0000 23119.0000 23076.0000 23166.0000 56665.0000 34517.0000 65106.0000 53889.0000 4613.0000 23755.0000 37925.0000 21464.0000 
84118.4375 23100.0000 23178.0000 23056.0000 32908.0000 57507.0000 56387.0000 26336.0000 23117.0000 23079.0000 23168.0000 56660.0000 34523.0000 65093.0000 53870.0000 4609.0000 23725.0000 37954.0000 21322.0000 
84119.4297 23103.0000 23168.0000 23054.0000 32927.0000 57508.0000 56418.0000 26329.0000 23113.0000 23079.0000 23154.0000 56665.0000 34524.0000 65106.0000 53889.0000 4619.0000 23729.0000 37927.0000 21313.0000 
84120.4219 23112.0000 23166.0000 23064.0000 32919.0000 57523.0000 56387.0000 26326.0000 23116.0000 23090.0000 23160.0000 56660.0000 34519.0000 65091.0000 53870.0000 4608.0000 23780.0000 37938.0000 21326.0000 
84121.4062 23095.0000 23168.0000 23046.0000 32927.0000 57509.0000 56418.0000 26297.0000 23115.0000 23072.0000 23150.0000 56669.0000 34524.0000 65114.0000 53889.0000 4615.0000 23743.0000 37959.0000 21299.0000 
84122.3984 23104.0000 23178.0000 23057.0000 32909.0000 57523.0000 56387.0000 26324.0000 23116.0000 23074.0000 23153.0000 56653.0000 34519.0000 65091.0000 53870.0000 4604.0000 23740.0000 37922.0000 21298.0000 
84123.3906 23103.0000 23176.0000 23052.0000 32895.0000 57507.0000 56418.0000 26329.0000 23103.0000 23083.0000 23158.0000 56665.0000 34513.0000 65094.0000 53855.0000 4651.0000 23747.0000 37955.0000 21315.0000 
84124.3750 23106.0000 23172.0000 23059.0000 32904.0000 57534.0000 56413.0000 26316.0000 23109.0000 23078.0000 23167.0000 56668.0000 34511.0000 65113.0000 53853.0000 4619.0000 23763.0000 37984.0000 21316.0000 
84125.3672 23102.0000 23163.0000 23052.0000 32930.0000 57536.0000 56406.0000 26327.0000 23118.0000 23075.0000 23159.0000 56675.0000 34528.0000 65100.0000 53881.0000 4610.0000 23734.0000 37977.0000 21315.0000 
84126.3594 23107.0000 23165.0000 23058.0000 32904.0000 57540.0000 56403.0000 26322.0000 23107.0000 23077.0000 23159.0000 56643.0000 34518.0000 65113.0000 53905.0000 4617.0000 23769.0000 37957.0000 21316.0000 
84127.3516 23108.0000 23163.0000 23049.0000 32902.0000 57529.0000 56412.0000 26334.0000 23118.0000 23083.0000 23176.0000 56688.0000 34529.0000 65100.0000 53874.0000 4616.0000 23764.0000 37945.0000 21307.0000 
84128.3359 23099.0000 23172.0000 23038.0000 32923.0000 57540.0000 56410.0000 26311.0000 23119.0000 23076.0000 23162.0000 56643.0000 34517.0000 65107.0000 53905.0000 4615.0000 23737.0000 37920.0000 21285.0000 
84129.3281 23092.0000 23167.0000 23056.0000 32917.0000 57523.0000 56387.0000 26340.0000 23108.0000 23075.0000 23163.0000 56662.0000 34523.0000 65079.0000 53870.0000 4608.0000 23708.0000 37958.0000 21306.0000 
84130.3203 23111.0000 23160.0000 23044.0000 32913.0000 57523.0000 56416.0000 26331.0000 23128.0000 23072.0000 23150.0000 56665.0000 34513.0000 65122.0000 53853.0000 4599.0000 23730.0000 37953.0000 21315.0000 
84131.3047 23090.0000 23174.0000 23065.0000 32904.0000 57534.0000 56409.0000 26316.0000 23120.0000 23086.0000 23161.0000 56668.0000 34530.0000 65113.0000 53853.0000 4627.0000 23739.0000 37998.0000 21316.0000 
84132.2969 23102.0000 23169.0000 23032.0000 32912.0000 57528.0000 56405.0000 26327.0000 23114.0000 23081.0000 23156.0000 56663.0000 34528.0000 65100.0000 53875.0000 4610.0000 23714.0000 37963.0000 21311.0000 
84133.2891 23097.0000 23157.0000 23059.0000 32921.0000 57524.0000 56411.0000 26320.0000 23107.0000 23076.0000 23171.0000 56643.0000 34528.0000 65113.0000 53925.0000 4617.0000 23728.0000 37911.0000 21301.0000 
84134.2812 23108.0000 23167.0000 23056.0000 32934.0000 57531.0000 56408.0000 26318.0000 23116.0000 23079.0000 23143.0000 56674.0000 34527.0000 65104.0000 53870.0000 4608.0000 23724.0000 37947.0000 21311.0000 
84135.2656 23103.0000 23168.0000 23038.0000 32929.0000 57509.0000 56418.0000 26328.0000 23115.0000 23077.0000 23150.0000 56665.0000 34517.0000 65107.0000 53904.0000 4611.0000 23739.0000 37968.0000 21287.0000 
84136.2578 23100.0000 23166.0000 23056.0000 32916.0000 57527.0000 56387.0000 26324.0000 23116.0000 23078.0000 23168.0000 56676.0000 34523.0000 65091.0000 53862.0000 4612.0000 23780.0000 37958.0000 21318.0000 
84137.2500 23095.0000 23168.0000 23028.0000 32913.0000 57506.0000 56418.0000 26335.0000 23123.0000 23082.0000 23156.0000 56667.0000 34513.0000 65094.0000 53855.0000 4587.0000 23719.0000 37952.0000 21313.0000 
84138.2344 23104.0000 23174.0000 23065.0000 32928.0000 57526.0000 56411.0000 26325.0000 23104.0000 23086.0000 23167.0000 56660.0000 34530.0000 65091.0000 53847.0000 4616.0000 23763.0000 37956.0000 21302.0000 
84139.2266 23106.0000 23171.0000 23052.0000 32930.0000 57528.0000 56405.0000 26323.0000 23114.0000 23089.0000 23157.0000 56674.0000 34529.0000 65100.0000 53875.0000 4614.0000 23742.0000 37915.0000 21307.0000 
84140.2188 23101.0000 23180.0000 23066.0000 32921.0000 57493.0000 56403.0000 26311.0000 23113.0000 23076.0000 23167.0000 56643.0000 34540.0000 65113.0000 53888.0000 4611.0000 23741.0000 37924.0000 21285.0000 
84141.2109 23099.0000 23178.0000 23049.0000 32908.0000 57522.0000 56387.0000 26325.0000 23097.0000 23090.0000 23168.0000 56653.0000 34519.0000 65091.0000 53876.0000 4616.0000 23760.0000 38002.0000 21310.0000 
84142.1953 23102.0000 23175.0000 23040.0000 32944.0000 57517.0000 56396.0000 26330.0000 23110.0000 23087.0000 23164.0000 56654.0000 34523.0000 65093.0000 53862.0000 4612.0000 23750.0000 37979.0000 21311.0000 
84143.1875 23103.0000 23172.0000 23054.0000 32921.0000 57540.0000 56410.0000 26328.0000 23113.0000 23077.0000 23162.0000 56643.0000 34517.0000 65107.0000 53898.0000 4615.0000 23753.0000 37968.0000 21285.0000 
84144.1797 23096.0000 23174.0000 23057.0000 32909.0000 57530.0000 56387.0000 26325.0000 23116.0000 23086.0000 23161.0000 56653.0000 34519.0000 65091.0000 53868.0000 4612.0000 23744.0000 37922.0000 21302.0000 
84145.1719 23114.0000 23176.0000 23045.0000 32915.0000 57523.0000 56420.0000 26327.0000 23122.0000 23080.0000 23140.0000 56659.0000 34515.0000 65120.0000 53865.0000 4614.0000 23754.0000 37920.0000 21315.0000 
84146.1562 23096.0000 23180.0000 23059.0000 32915.0000 57518.0000 56409.0000 26320.0000 23107.0000 23092.0000 23155.0000 56656.0000 34530.0000 65103.0000 53861.0000 4617.0000 23744.0000 37940.0000 21300.0000 
84147.1484 23092.0000 23167.0000 23059.0000 32930.0000 57545.0000 56404.0000 26330.0000 23116.0000 23081.0000 23160.0000 56688.0000 34523.0000 65100.0000 53866.0000 4616.0000 23766.0000 37945.0000 21311.0000 
84148.1406 23103.0000 23168.0000 23054.0000 32927.0000 57509.0000 56418.0000 26321.0000 23119.0000 23072.0000 23151.0000 56665.0000 34517.0000 65114.0000 53889.0000 4617.0000 23769.0000 37968.0000 21351.0000 
84149.1250 23100.0000 23166.0000 23057.0000 32908.0000 57522.0000 56387.0000 26324.0000 23108.0000 23090.0000 23168.0000 56661.0000 34519.0000 65091.0000 53870.0000 4612.0000 23752.0000 37974.0000 21318.0000 
84150.1172 23107.0000 23168.0000 23060.0000 32903.0000 57523.0000 56418.0000 26331.0000 23111.0000 23083.0000 23156.0000 56665.0000 34513.0000 65122.0000 53849.0000 4615.0000 23718.0000 37955.0000 21312.0000 
84151.1094 23096.0000 23166.0000 23064.0000 32900.0000 57530.0000 56448.0000 26336.0000 23100.0000 23086.0000 23145.0000 56653.0000 34519.0000 65091.0000 53876.0000 4604.0000 23719.0000 37934.0000 21310.0000 
84152.1016 23102.0000 23160.0000 23052.0000 32923.0000 57536.0000 56416.0000 26329.0000 23095.0000 23088.0000 23158.0000 56667.0000 34513.0000 65094.0000 53853.0000 4599.0000 23762.0000 37936.0000 21313.0000 
84153.0859 23096.0000 23166.0000 23055.0000 32924.0000 57534.0000 56409.0000 26317.0000 23112.0000 23090.0000 23161.0000 56668.0000 34526.0000 65089.0000 53845.0000 4617.0000 23735.0000 37926.0000 21294.0000 
84154.0781 23114.0000 23169.0000 23060.0000 32912.0000 57520.0000 56404.0000 26327.0000 23114.0000 23088.0000 23157.0000 56659.0000 34515.0000 65100.0000 53875.0000 4614.0000 23734.0000 37945.0000 21315.0000 
84155.0703 23105.0000 23157.0000 23067.0000 32912.0000 57526.0000 56415.0000 26320.0000 23104.0000 23092.0000 23163.0000 56659.0000 34530.0000 65113.0000 53860.0000 4619.0000 23745.0000 37876.0000 21301.0000 
84156.0547 23108.0000 23167.0000 23049.0000 32902.0000 57529.0000 56408.0000 26330.0000 23104.0000 23087.0000 23168.0000 56674.0000 34527.0000 65100.0000 53870.0000 4616.0000 23752.0000 37937.0000 21307.0000 
84157.0469 23099.0000 23168.0000 23044.0000 32895.0000 57511.0000 56418.0000 26333.0000 23095.0000 23090.0000 23158.0000 56665.0000 34520.0000 65110.0000 53835.0000 4616.0000 23703.0000 37937.0000 21313.0000 
84158.0391 23091.0000 23166.0000 23051.0000 32904.0000 57522.0000 56409.0000 26317.0000 23109.0000 23086.0000 23161.0000 56664.0000 34530.0000 65097.0000 53869.0000 4619.0000 23729.0000 37966.0000 21302.0000 
84159.0312 23102.0000 23193.0000 23052.0000 32910.0000 57529.0000 56405.0000 26326.0000 23122.0000 23089.0000 23164.0000 56666.0000 34528.0000 65101.0000 53875.0000 4618.0000 23750.0000 37977.0000 21321.0000 
